114.891 -26.9599 -100.742
39.8642 -71.8779 -127.059
79.1631 -47.1635 -99.279
82.5232 -13.5606 -129.728
123.965 21.4228 -135.401
135.284 3.19824 -86.5161
85.6235 14.9434 -95.2062
23.7062 -35.6801 -159.601
55.742 -9.22528 -122.102
55.0332 -111.957 -117.17
84.2035 -61.8416 -134.94
140.033 -79.8974 -89.4097
109.041 -88.5209 -128.097
16.2476 -54.0589 -104.901
127.353 -54.406 -50.9625
148.69 -41.9261 -122.241
125.09 -28.1382 -133.95
71.1254 -80.6884 -69.931
34.8899 -101.658 -73.0204
94.0357 -105.439 -73.6744
